epoch,accuracy,loss,val_accuracy,val_loss
4,0.8985507488250732,0.30242276191711426,0.6673306822776794,1.0276051759719849
5,0.9100596904754639,0.24166339635849,0.6454183459281921,1.4983757734298706
6,0.9518328905105591,0.13778814673423767,0.7151394486427307,1.0108758211135864
7,0.9722932577133179,0.09568943828344345,0.6733067631721497,1.3369468450546265
0,0.5430520176887512,1.0878599882125854,0.43625497817993164,1.351894497871399
1,0.6837169528007507,0.7983559370040894,0.5298804640769958,1.2819709777832031
2,0.7749360799789429,0.5940852761268616,0.6274900436401367,1.037645697593689
3,0.8303495049476624,0.45360901951789856,0.6274900436401367,1.1089937686920166
4,0.8900255560874939,0.30569085478782654,0.6314740777015686,1.074582815170288
5,0.9143222570419312,0.24030566215515137,0.6852589845657349,1.043186902999878
6,0.9531117081642151,0.1392165720462799,0.6593625545501709,1.0729384422302246
7,0.9684569239616394,0.10418491810560226,0.6613546013832092,1.4218157529830933
0,0.5413469672203064,1.1067414283752441,0.4501992166042328,1.3210358619689941
1,0.6670929193496704,0.8261359930038452,0.5836653113365173,1.098474144935608
2,0.7647058963775635,0.6248865723609924,0.6533864736557007,0.9322806596755981
3,0.835464596748352,0.4392163157463074,0.6414342522621155,0.9607154726982117
4,0.9066495895385742,0.2849501073360443,0.6912350654602051,1.0073597431182861
5,0.937766432762146,0.1891023963689804,0.6792828440666199,1.09482741355896
6,0.9676044583320618,0.10771724581718445,0.6155378222465515,1.235929012298584
7,0.9612105488777161,0.12869714200496674,0.7031872272491455,1.1217573881149292
0,0.5349531173706055,1.0988527536392212,0.4721115529537201,1.2280185222625732
1,0.6602727770805359,0.8255524039268494,0.5458167195320129,1.160129427909851
2,0.7612957954406738,0.6428492069244385,0.6653386354446411,0.9185455441474915
3,0.8209718465805054,0.46440136432647705,0.6394422054290771,1.0399391651153564
4,0.8891730308532715,0.31852272152900696,0.701195240020752,0.8295726180076599
5,0.9156010150909424,0.23063521087169647,0.7091633677482605,0.9972231984138489
6,0.9612105488777161,0.12957066297531128,0.6832669377326965,1.0890079736709595
7,0.9658994078636169,0.11205662041902542,0.6892430186271667,1.1601896286010742
8,0.9855072498321533,0.05715014785528183,0.6513944268226624,1.4087753295898438
9,0.9867860078811646,0.044020287692546844,0.6892430186271667,1.2501367330551147
0,0.5315430760383606,1.13898766040802,0.43625497817993164,1.3313101530075073
1,0.7007672786712646,0.7483491897583008,0.4940239191055298,1.239520788192749
2,0.7757886052131653,0.5796346068382263,0.4900398552417755,1.656005859375
3,0.8508098721504211,0.39313143491744995,0.5159362554550171,2.008336305618286
4,0.8976982235908508,0.287711501121521,0.5637450218200684,2.082080602645874
5,0.9454390406608582,0.15423257648944855,0.5398406386375427,2.953716278076172
6,0.9552429914474487,0.13826952874660492,0.6155378222465515,2.2043094635009766
0,0.5439045429229736,1.1242550611495972,0.43227091431617737,1.3710405826568604
1,0.7050298452377319,0.7348442673683167,0.5059760808944702,1.1797786951065063
2,0.8052003383636475,0.5159639120101929,0.5059760808944702,1.2397023439407349
3,0.8606138229370117,0.3619685471057892,0.5458167195320129,1.2104147672653198
0,0.5140665173530579,1.1370787620544434,0.15737052261829376,1.6138819456100464
1,0.6308610439300537,0.8932204246520996,0.14940239489078522,1.4501240253448486
2,0.7208013534545898,0.7154732942581177,0.4302788972854614,1.461175560951233
3,0.7604433298110962,0.6019569635391235,0.1812749058008194,1.4916927814483643
4,0.813725471496582,0.479306697845459,0.18326693773269653,1.5388882160186768
0,0.5247229337692261,1.1359426975250244,0.4462151527404785,1.3889875411987305
1,0.6845694780349731,0.784759521484375,0.5697211027145386,1.2501426935195923
2,0.7834612131118774,0.5708939433097839,0.649402379989624,1.0572682619094849
3,0.8631713390350342,0.3730090260505676,0.6035856604576111,1.1543906927108765
4,0.9070758819580078,0.27284738421440125,0.6633465886116028,0.95992511510849
5,0.9467177987098694,0.16369415819644928,0.6872509717941284,1.1748944520950317
6,0.9765558242797852,0.07511485368013382,0.675298810005188,1.0892701148986816
7,0.97826087474823,0.07302448898553848,0.6792828440666199,1.2040565013885498
8,0.9808183908462524,0.06056024879217148,0.6792828440666199,1.2604864835739136
9,0.9663256406784058,0.1104385256767273,0.6394422054290771,1.1662589311599731
0,0.5242967009544373,1.1295242309570312,0.4601593613624573,1.2356865406036377
1,0.6807331442832947,0.7914316058158875,0.49203187227249146,1.456555962562561
2,0.7813299298286438,0.5809266567230225,0.6394422054290771,1.0420582294464111
3,0.8580562472343445,0.3653944134712219,0.6175298690795898,1.2126542329788208
4,0.9185848236083984,0.21714717149734497,0.6932271122932434,0.9232487082481384
5,0.9424552321434021,0.17016063630580902,0.6633465886116028,1.0408647060394287
6,0.970588207244873,0.10076671093702316,0.6812748908996582,1.1534658670425415
0,0.5302642583847046,1.0932494401931763,0.4741035997867584,1.3874802589416504
1,0.6730605363845825,0.8240381479263306,0.5537848472595215,1.309063196182251
2,0.7493606209754944,0.6432031393051147,0.5856573581695557,1.1551684141159058
3,0.8115941882133484,0.4877239167690277,0.6334661245346069,1.339089274406433
4,0.8661551475524902,0.36479249596595764,0.6035856604576111,1.4746569395065308
5,0.895993173122406,0.27727365493774414,0.5836653113365173,1.6416277885437012
6,0.9138959646224976,0.2306644469499588,0.675298810005188,1.3801610469818115
7,0.9360613822937012,0.16943736374378204,0.6772908568382263,1.3421999216079712
0,0.5456095337867737,1.0655713081359863,0.4601593613624573,1.4111464023590088
1,0.6871270537376404,0.7854241132736206,0.5677290558815002,1.2789368629455566
2,0.7791986465454102,0.6160969138145447,0.6195219159126282,1.035262942314148
3,0.8367434144020081,0.4381234645843506,0.6593625545501709,1.1377187967300415
4,0.8823529481887817,0.34000396728515625,0.6613546013832092,1.1439381837844849
5,0.8904518485069275,0.2945636808872223,0.6832669377326965,1.1222078800201416
6,0.9360613822937012,0.19002126157283783,0.6852589845657349,1.089152216911316
7,0.9479966163635254,0.14875757694244385,0.6015936136245728,1.5483063459396362
0,0.540494441986084,1.078995704650879,0.45816734433174133,1.501729965209961
1,0.6751918196678162,0.8060362935066223,0.5896414518356323,1.1928930282592773
0,0.5515771508216858,1.1024354696273804,0.4661354720592499,1.3910601139068604
1,0.7075873613357544,0.7378317713737488,0.4880478084087372,1.7875827550888062
0,0.5485933423042297,1.0714302062988281,0.5079681277275085,1.1888843774795532
1,0.6909633278846741,0.7800755500793457,0.525896430015564,1.356366753578186
2,0.7787723541259766,0.5838837027549744,0.6693227291107178,0.990096926689148
3,0.8290707468986511,0.4585261046886444,0.675298810005188,0.8943341374397278
4,0.8678601980209351,0.34678733348846436,0.6414342522621155,1.0228962898254395
5,0.8947144150733948,0.28771960735321045,0.6533864736557007,1.2031986713409424
6,0.93648761510849,0.1795329451560974,0.6852589845657349,1.1450176239013672
7,0.9411764740943909,0.18755954504013062,0.6812748908996582,1.47420072555542
8,0.9607843160629272,0.11817550659179688,0.6653386354446411,1.312469482421875
0,0.56351238489151,1.0571141242980957,0.46414342522621155,1.3470454216003418
1,0.6947996616363525,0.7696069478988647,0.6195219159126282,1.175820231437683
2,0.7936913967132568,0.5660151839256287,0.6733067631721497,0.9640483856201172
3,0.8397272229194641,0.4423694312572479,0.6653386354446411,1.0987869501113892
4,0.8806478977203369,0.316819965839386,0.6992031931877136,0.9855179786682129
0,0.6101311445236206,0.9468271732330322,0.47780126333236694,1.2145438194274902
1,0.743554949760437,0.6601686477661133,0.5919661521911621,1.182640552520752
2,0.8023518919944763,0.5147750973701477,0.6659619212150574,1.0498955249786377
3,0.8778833150863647,0.33918508887290955,0.706131100654602,0.8423272967338562
4,0.89552241563797,0.28918737173080444,0.8012685179710388,0.662537693977356
5,0.9271822571754456,0.22028377652168274,0.7167019248008728,0.978600263595581
6,0.9140660166740417,0.23285453021526337,0.7801268696784973,0.7564985156059265
7,0.9466304779052734,0.15211816132068634,0.7399576902389526,0.9997104406356812
8,0.966530978679657,0.10649824887514114,0.7632135152816772,1.0607028007507324
9,0.9579375982284546,0.12659503519535065,0.7420718669891357,0.9981555938720703
0,0.6065129041671753,0.9445787668228149,0.4735729396343231,1.344116449356079
1,0.7426503896713257,0.6450513601303101,0.5898520350456238,1.2214326858520508
2,0.8168249726295471,0.49535977840423584,0.6553910970687866,0.9681681394577026
3,0.8873812556266785,0.3145734369754791,0.6807610988616943,1.0993610620498657
4,0.8950700759887695,0.2945351004600525,0.7145877480506897,0.9566514492034912
5,0.9004974961280823,0.2676621973514557,0.7801268696784973,0.7974938154220581
6,0.9439167976379395,0.16991586983203888,0.7505285143852234,0.9681432247161865
7,0.9226594567298889,0.21028541028499603,0.7293868660926819,0.9790862202644348
8,0.9583898782730103,0.13200406730175018,0.7336152195930481,1.103337049484253
9,0.963817298412323,0.10784661024808884,0.7484143972396851,1.1059753894805908
10,0.9516056180000305,0.14817333221435547,0.7357293963432312,1.0402576923370361
0,0.6105834245681763,0.9421243071556091,0.5095137357711792,1.2070865631103516
1,0.7417458295822144,0.648224413394928,0.5475687384605408,1.5411535501480103
2,0.8141112327575684,0.4810742437839508,0.6427061557769775,1.124173641204834
3,0.868385374546051,0.34739717841148376,0.6532769799232483,1.2619444131851196
4,0.8905472755432129,0.300361305475235,0.7822409868240356,0.7062474489212036
5,0.9339665174484253,0.19532005488872528,0.7188160419464111,1.1263831853866577
6,0.934418797492981,0.18968315422534943,0.6934460997581482,1.3722268342971802
7,0.9267299771308899,0.20527127385139465,0.7357293963432312,0.9488866329193115
8,0.940750777721405,0.17413084208965302,0.7420718669891357,1.0187952518463135
9,0.9615558385848999,0.12034568935632706,0.7378435730934143,1.0581786632537842
0,0.6087743043899536,0.9462714791297913,0.5327695608139038,1.1483186483383179
1,0.7263681888580322,0.6565525531768799,0.5687103867530823,1.2062052488327026
2,0.8190863728523254,0.4815627336502075,0.706131100654602,0.8637735843658447
0,0.5766621232032776,1.033419132232666,0.4756871163845062,1.1589914560317993
1,0.6662144064903259,0.8085805177688599,0.4904862642288208,1.204602599143982
2,0.7168701887130737,0.6753219366073608,0.5877378582954407,0.9977551102638245
0,0.5698778629302979,1.0164244174957275,0.5391120314598083,1.1116726398468018
1,0.7607417702674866,0.5897086262702942,0.5940803289413452,1.1051090955734253
2,0.863410234451294,0.37888774275779724,0.6659619212150574,0.9702510833740234
3,0.9267299771308899,0.23420678079128265,0.689217746257782,0.8557097315788269
4,0.9606512784957886,0.13453775644302368,0.6659619212150574,0.9246265292167664
5,0.9719583988189697,0.09677454084157944,0.6680760979652405,0.9621861577033997
6,0.9855269193649292,0.055517662316560745,0.6976743936538696,0.8690914511680603
7,0.9787426590919495,0.08052105456590652,0.6849894523620605,1.1295912265777588
8,0.9941202998161316,0.030794264748692513,0.7357293963432312,0.9980645179748535
0,0.5748530030250549,1.0038615465164185,0.5665962100028992,1.037811040878296
1,0.7788330912590027,0.5709604620933533,0.5919661521911621,1.1247678995132446
2,0.8842152953147888,0.34996622800827026,0.6575052738189697,0.9707584977149963
3,0.9484395980834961,0.17681853473186493,0.6786469221115112,0.983482837677002
4,0.9800994992256165,0.07790957391262054,0.6553910970687866,1.054913878440857
5,0.96517413854599,0.12612619996070862,0.6680760979652405,1.165547490119934
6,0.9525101780891418,0.14216673374176025,0.6807610988616943,0.9488629102706909
7,0.9810040593147278,0.07765165716409683,0.6976743936538696,0.9490447044372559
8,0.972862958908081,0.08573877066373825,0.706131100654602,0.9300053119659424
9,0.9909543395042419,0.03489207103848457,0.6701902747154236,1.0529584884643555
10,0.9778380990028381,0.06852879375219345,0.704016923904419,0.9947986006736755
11,0.974219799041748,0.07453056424856186,0.663847804069519,1.2850847244262695
12,0.9846223592758179,0.055751733481884,0.6744186282157898,1.1523066759109497
0,0.5391225814819336,1.0877827405929565,0.4926004111766815,1.1134934425354004
1,0.7236544489860535,0.7162703275680542,0.5771670341491699,1.0339099168777466
2,0.8498417139053345,0.4655517041683197,0.6849894523620605,0.7824553847312927
3,0.931705117225647,0.27553579211235046,0.7124735713005066,0.7754368782043457
4,0.9819086194038391,0.13043004274368286,0.7272727489471436,0.7492004036903381
5,0.9918588995933533,0.07242073118686676,0.7357293963432312,0.8074597716331482
6,0.9954771399497986,0.038491442799568176,0.7378435730934143,0.8615483641624451
7,0.9977385997772217,0.029385142028331757,0.6997885704040527,0.9599860906600952
8,0.9873360395431519,0.048420827835798264,0.7103593945503235,0.9317776560783386
9,0.9932157397270203,0.03067248873412609,0.6701902747154236,1.0681675672531128
0,0.5237449407577515,1.1082395315170288,0.5031712651252747,1.1109906435012817
1,0.7213930487632751,0.7193487286567688,0.5729386806488037,1.0375407934188843
2,0.8426051735877991,0.47886815667152405,0.6617336273193359,0.8084848523139954
3,0.9312528371810913,0.2769729495048523,0.689217746257782,0.7757431864738464
4,0.9787426590919495,0.13723768293857574,0.7230443954467773,0.7574836611747742
5,0.9909543395042419,0.07720676809549332,0.731501042842865,0.820016622543335
6,0.9945725798606873,0.03723839297890663,0.7082452178001404,0.8654753565788269
7,0.9977385997772217,0.023850062862038612,0.7082452178001404,0.9577466249465942
8,0.9796472191810608,0.06429393589496613,0.706131100654602,0.9891759157180786
9,0.9859791994094849,0.05007033422589302,0.706131100654602,0.9532844424247742
0,0.5273631811141968,1.0997368097305298,0.5031712651252747,1.0973474979400635
0,0.4427860677242279,1.2419497966766357,0.4334038197994232,1.2443881034851074
1,0.6205337047576904,0.9440935850143433,0.4926004111766815,1.1501235961914062
2,0.7105382084846497,0.7742080092430115,0.5517970323562622,1.063401222229004
3,0.7792853713035583,0.6417608261108398,0.5877378582954407,0.9553215503692627
4,0.8290366530418396,0.5429413914680481,0.6363636255264282,0.9120540618896484
5,0.8688376545906067,0.45758920907974243,0.6427061557769775,0.8684188723564148
6,0.9041157960891724,0.3757540285587311,0.6363636255264282,0.8714128732681274
7,0.9339665174484253,0.3186723291873932,0.6236786246299744,0.86380934715271
8,0.9479873180389404,0.27058690786361694,0.6321353316307068,0.8638032674789429
9,0.966530978679657,0.2286873459815979,0.6384778022766113,0.8652346730232239
10,0.975576639175415,0.19836454093456268,0.6363636255264282,0.8790199756622314
11,0.9868837594985962,0.16368111968040466,0.6553910970687866,0.8541753888130188
12,0.9819086194038391,0.15775056183338165,0.6511628031730652,0.866609513759613
13,0.9850746393203735,0.1414148360490799,0.6511628031730652,0.8685043454170227
14,0.9923111796379089,0.11930712312459946,0.6532769799232483,0.8707893490791321
0,0.2709181308746338,1.458156704902649,0.2621564567089081,1.4420013427734375
1,0.30845770239830017,1.4049702882766724,0.29598307609558105,1.413318157196045
0,0.2718226909637451,1.4440394639968872,0.41860464215278625,1.3526023626327515
1,0.3600181043148041,1.3400795459747314,0.4101479947566986,1.3389084339141846
2,0.4124830365180969,1.2861926555633545,0.41437631845474243,1.320021152496338
3,0.4545454680919647,1.2522858381271362,0.429175466299057,1.2880128622055054
4,0.45047488808631897,1.2237286567687988,0.45877379179000854,1.2554099559783936
0,0.4667571187019348,1.2266333103179932,0.4672304391860962,1.2139320373535156
1,0.6490275859832764,0.8981309533119202,0.5285412073135376,1.1240456104278564
2,0.7580280303955078,0.6912696361541748,0.5983086824417114,1.008032202720642
3,0.8371777534484863,0.5402922034263611,0.6427061557769775,0.8927809000015259
4,0.898236095905304,0.4225228428840637,0.6532769799232483,0.8526947498321533
5,0.9294437170028687,0.3424435555934906,0.6744186282157898,0.8393288254737854
6,0.9588421583175659,0.2637072205543518,0.6828752756118774,0.830856442451477
7,0.9706015586853027,0.2175283282995224,0.6659619212150574,0.8355512619018555
8,0.974219799041748,0.18312972784042358,0.6723044514656067,0.8294330835342407
9,0.9859791994094849,0.14908215403556824,0.6955602765083313,0.8343754410743713
10,0.9932157397270203,0.1198103278875351,0.6849894523620605,0.833845317363739
11,0.9932157397270203,0.10521654784679413,0.6680760979652405,0.8236940503120422
12,0.9932157397270203,0.10477510839700699,0.6849894523620605,0.8716787099838257
13,0.9963817000389099,0.08372994512319565,0.6807610988616943,0.8363150954246521
14,0.9950248599052429,0.07740410417318344,0.6828752756118774,0.8209254741668701
15,0.9941202998161316,0.08174571394920349,0.6849894523620605,0.8086130023002625
16,0.9954771399497986,0.06914551556110382,0.6934460997581482,0.8166868090629578
17,0.9990954399108887,0.049143336713314056,0.7082452178001404,0.8246803283691406
18,0.9990954399108887,0.04354339465498924,0.7019027471542358,0.8422001004219055
19,0.9981908798217773,0.040535811334848404,0.7019027471542358,0.8243895173072815
0,0.4559023082256317,1.2089424133300781,0.45877379179000854,1.2416956424713135
1,0.648123025894165,0.8866846561431885,0.5116279125213623,1.1181708574295044
0,0.383989155292511,1.363904595375061,0.4672304391860962,1.2494031190872192
1,0.5047490000724792,1.15498948097229,0.5031712651252747,1.1701865196228027
2,0.5653550624847412,1.0315464735031128,0.53699791431427,1.086629867553711
3,0.6309362053871155,0.9252669811248779,0.5750528573989868,1.0211021900177002
4,0.6784260272979736,0.8361126780509949,0.5835095047950745,0.977902889251709
5,0.699683427810669,0.7686343193054199,0.6004228591918945,0.9515503644943237
6,0.7498869299888611,0.6887701749801636,0.6194503307342529,0.9336038827896118
7,0.7616463303565979,0.6489061117172241,0.646934449672699,0.921835720539093
8,0.7964721918106079,0.5922708511352539,0.6342494487762451,0.9088405966758728
9,0.8222523927688599,0.527492880821228,0.6511628031730652,0.8976271152496338
10,0.8236092329025269,0.5078731179237366,0.6532769799232483,0.8781712055206299
0,0.30890998244285583,1.5819125175476074,0.008456659503281116,1.876124382019043
1,0.4744459390640259,1.2625648975372314,0.0,2.038519859313965
2,0.5395748615264893,1.1508744955062866,0.0,2.1851437091827393
0,0.4274084270000458,1.6228828430175781,0.0,2.4775502681732178
1,0.48077791929244995,1.3247278928756714,0.0,2.480492353439331
0,0.34599727392196655,1.4846612215042114,0.0,2.9983017444610596
1,0.520578920841217,1.2805392742156982,0.0,3.3015081882476807
2,0.5336951613426208,1.2723798751831055,0.0,3.372678279876709
0,0.3826322853565216,1.5618836879730225,0.002114164875820279,2.168088436126709
1,0.5251017808914185,1.1927378177642822,0.0,2.3682947158813477
2,0.5680687427520752,1.0604188442230225,0.0,2.551224708557129
0,0.37268203496932983,1.7594008445739746,0.0,2.43778920173645
1,0.4622342884540558,1.3372888565063477,0.0,2.646045207977295
2,0.5251017808914185,1.1632088422775269,0.0,2.7599191665649414
0,0.3862505555152893,1.3484164476394653,0.41860464215278625,1.2874996662139893
1,0.5160560607910156,1.1403741836547852,0.4693446159362793,1.2238553762435913
2,0.5703301429748535,1.0145117044448853,0.53699791431427,1.1152392625808716
3,0.6521936058998108,0.8932542204856873,0.562367856502533,1.0479925870895386
4,0.6671189665794373,0.8312335014343262,0.5898520350456238,1.0008463859558105
5,0.7082768082618713,0.755740761756897,0.5940803289413452,0.9660505652427673
6,0.7290818691253662,0.7101118564605713,0.6109936833381653,0.94571852684021
7,0.7553143501281738,0.6382161974906921,0.6300211548805237,0.9312969446182251
8,0.7901402115821838,0.5935318470001221,0.6363636255264282,0.9132097959518433
0,0.320217102766037,1.4674625396728516,0.344608873128891,1.3804786205291748
1,0.3889642655849457,1.3590830564498901,0.37843552231788635,1.348741888999939
2,0.42921754717826843,1.2869768142700195,0.4122621417045593,1.2943220138549805
3,0.47218453884124756,1.2155345678329468,0.46300211548805237,1.2313690185546875
4,0.46992310881614685,1.1925898790359497,0.47145876288414,1.2015786170959473
0,0.3636363744735718,1.3707512617111206,0.2854122519493103,1.4145991802215576
0,0.35323384404182434,1.370301365852356,0.386892169713974,1.341392159461975
1,0.4441429078578949,1.2411515712738037,0.41437631845474243,1.3015881776809692
2,0.4875621795654297,1.1676851511001587,0.4735729396343231,1.2282558679580688
3,0.5345997214317322,1.108156681060791,0.4883720874786377,1.1698009967803955
4,0.5585708022117615,1.0523860454559326,0.5158562660217285,1.1322722434997559
5,0.5802804231643677,1.0111443996429443,0.5285412073135376,1.1034733057022095
6,0.6123926043510437,0.9760119318962097,0.5475687384605408,1.0840749740600586
7,0.6236996650695801,0.9298545718193054,0.5602536797523499,1.0631288290023804
8,0.640434205532074,0.9026280641555786,0.5771670341491699,1.0445276498794556
9,0.6585255265235901,0.8639583587646484,0.5771670341491699,1.026789903640747
10,0.6834011673927307,0.8401421904563904,0.5750528573989868,1.018101692199707
11,0.6874717473983765,0.8149042725563049,0.5898520350456238,1.0058221817016602
12,0.7037539482116699,0.7849839925765991,0.6004228591918945,0.9890674352645874
13,0.7200362086296082,0.7604804635047913,0.6004228591918945,0.9834583401679993
14,0.7218453288078308,0.7422180771827698,0.604651153087616,0.9740404486656189
15,0.7453640699386597,0.7089917659759521,0.6088795065879822,0.96910560131073
0,0.3889642655849457,1.3318276405334473,0.3826638460159302,1.3673125505447388
1,0.4667571187019348,1.2250869274139404,0.4122621417045593,1.3123373985290527
2,0.49751242995262146,1.1574980020523071,0.44397464394569397,1.244341492652893
3,0.5508819818496704,1.0940370559692383,0.48202958703041077,1.18137526512146
4,0.5762098431587219,1.0504374504089355,0.52008455991745,1.1296502351760864
5,0.605608344078064,1.0041296482086182,0.5391120314598083,1.0951839685440063
6,0.6128448843955994,0.9687715172767639,0.5496828556060791,1.068028450012207
7,0.6273179650306702,0.9300726652145386,0.5708245038986206,1.0463366508483887
8,0.6485753059387207,0.89834064245224,0.5708245038986206,1.0308806896209717
9,0.6648575067520142,0.8635179996490479,0.5708245038986206,1.01759934425354
10,0.6775214672088623,0.8378549814224243,0.5729386806488037,1.0059154033660889
11,0.6951605677604675,0.8106481432914734,0.579281210899353,0.9947364330291748
12,0.6928991675376892,0.7921202778816223,0.5813953280448914,0.9799642562866211
13,0.7082768082618713,0.7689365148544312,0.5983086824417114,0.9708449244499207
14,0.7290818691253662,0.7391679286956787,0.5940803289413452,0.9639835953712463
15,0.7336047291755676,0.7234681248664856,0.6004228591918945,0.9568969011306763
16,0.7431026697158813,0.7020056843757629,0.5983086824417114,0.9516167640686035
17,0.7575757503509521,0.6795374751091003,0.6088795065879822,0.9442038536071777
18,0.775667130947113,0.6477538347244263,0.6088795065879822,0.9421415328979492
19,0.7765716910362244,0.6361680030822754,0.6131078004837036,0.9402763247489929
20,0.7901402115821838,0.624496340751648,0.621564507484436,0.9342280626296997
21,0.7960199117660522,0.6082309484481812,0.6173361539840698,0.9289973974227905
22,0.802804172039032,0.5872268080711365,0.6131078004837036,0.9230533242225647
23,0.809136152267456,0.5711898803710938,0.621564507484436,0.9254079461097717
24,0.8249660730361938,0.5413962602615356,0.6279069781303406,0.9205436706542969
25,0.8249660730361938,0.5388444662094116,0.6279069781303406,0.9127180576324463
26,0.8367254734039307,0.5204461812973022,0.6342494487762451,0.9105263352394104
27,0.8489371538162231,0.49752601981163025,0.6342494487762451,0.9106464385986328
28,0.8552691340446472,0.4882809817790985,0.6427061557769775,0.9077440500259399
29,0.8511985540390015,0.4836255609989166,0.6427061557769775,0.9071112275123596
0,0.5345997214317322,1.0987168550491333,0.43974629044532776,1.2533388137817383
1,0.6919945478439331,0.7689490914344788,0.5031712651252747,1.157396674156189
2,0.7725011110305786,0.6063503623008728,0.5391120314598083,1.15916109085083
3,0.8331071734428406,0.47464972734451294,0.5560253858566284,1.1422066688537598
4,0.8864766955375671,0.34946417808532715,0.6194503307342529,1.0061633586883545
5,0.9222071170806885,0.26805058121681213,0.6490486264228821,0.9038184881210327
6,0.9502487778663635,0.2202751338481903,0.6279069781303406,0.9924085140228271
7,0.966530978679657,0.16177770495414734,0.6405919790267944,0.9811433553695679
8,0.9633650183677673,0.1702864170074463,0.6511628031730652,0.9066081643104553
9,0.9737675189971924,0.1279444396495819,0.6617336273193359,0.9751960635185242
10,0.9805517792701721,0.11382382363080978,0.6659619212150574,0.9886735677719116
0,0.5802804231643677,1.0101927518844604,0.4524312913417816,1.405035376548767
1,0.7440072298049927,0.6407253742218018,0.5158562660217285,1.5748300552368164
2,0.8267751932144165,0.4526039659976959,0.6067653298377991,1.1526862382888794
3,0.8891904354095459,0.309026300907135,0.6532769799232483,1.1296019554138184
4,0.9475350379943848,0.1698823720216751,0.6701902747154236,0.9363234043121338
5,0.9538670182228088,0.14079858362674713,0.7082452178001404,0.9413232803344727
6,0.9588421583175659,0.1433633714914322,0.7124735713005066,0.9726208448410034
7,0.9502487778663635,0.14245536923408508,0.7272727489471436,1.084141492843628
8,0.9511533379554749,0.14916492998600006,0.7420718669891357,0.8763812184333801
9,0.9859791994094849,0.04514950513839722,0.746300220489502,1.0436794757843018
10,0.9941202998161316,0.03219429776072502,0.746300220489502,0.9881581664085388
11,0.9959294199943542,0.017964983358979225,0.7568710446357727,0.970166027545929
12,0.9963817000389099,0.01894214190542698,0.7695560455322266,0.9140388369560242
13,0.9855269193649292,0.05847633630037308,0.7293868660926819,0.9496414661407471
0,0.5888738036155701,0.9936777353286743,0.4334038197994232,1.7390589714050293
1,0.7557666301727295,0.6095207929611206,0.5581395626068115,1.3661556243896484
2,0.8417006134986877,0.42854008078575134,0.6236786246299744,1.1768921613693237
3,0.9023066759109497,0.292368084192276,0.6807610988616943,1.0508493185043335
0,0.5884215235710144,1.0302248001098633,0.4693446159362793,1.3896878957748413
1,0.8123021125793457,0.5132008790969849,0.5264270901679993,1.3715243339538574
2,0.9176843166351318,0.2829076945781708,0.646934449672699,1.028753638267517
3,0.963817298412323,0.17383655905723572,0.6723044514656067,1.0082725286483765
4,0.9828131794929504,0.10068577527999878,0.6596194505691528,1.0512487888336182
5,0.9796472191810608,0.08834251016378403,0.6955602765083313,0.9400279521942139
6,0.9923111796379089,0.054278209805488586,0.6701902747154236,1.2245649099349976
7,0.9764812588691711,0.09742115437984467,0.7019027471542358,0.9810610413551331
8,0.9882405996322632,0.06333553791046143,0.704016923904419,0.8405399322509766
9,0.9981908798217773,0.022196220234036446,0.7188160419464111,0.9455744624137878
10,1.0,0.012292865663766861,0.7251585721969604,0.9825961589813232
11,0.9995477199554443,0.009193353354930878,0.7188160419464111,0.9473864436149597
12,0.9905020594596863,0.03403802216053009,0.6934460997581482,0.9853698015213013
13,0.9534147381782532,0.14313259720802307,0.6659619212150574,1.1239299774169922
0,0.5707824230194092,1.0368930101394653,0.4545454680919647,1.303640604019165
1,0.8113975524902344,0.533406674861908,0.6067653298377991,1.0549219846725464
2,0.9253731369972229,0.29575231671333313,0.6405919790267944,0.950363039970398
3,0.9706015586853027,0.16381694376468658,0.6680760979652405,0.9782403707504272
4,0.9900497794151306,0.09340265393257141,0.6828752756118774,0.9677740335464478
5,0.9819086194038391,0.09373820573091507,0.7124735713005066,0.8465961217880249
6,0.9905020594596863,0.06496907025575638,0.6849894523620605,1.0312737226486206
7,0.9895974397659302,0.06406013667583466,0.7188160419464111,0.927696943283081
8,0.9914066195487976,0.05989261716604233,0.7251585721969604,0.8666050434112549
9,0.9886928796768188,0.05602376535534859,0.704016923904419,1.0334762334823608
10,0.9981908798217773,0.022457925602793694,0.7251585721969604,1.0342626571655273
0,0.583898663520813,1.0166099071502686,0.48202958703041077,1.2738600969314575
1,0.8204432129859924,0.5318930149078369,0.5708245038986206,1.1420726776123047
2,0.9194934368133545,0.30134817957878113,0.6659619212150574,0.9318121075630188
0,0.605608344078064,0.9705369472503662,0.6236786246299744,1.0480378866195679
1,0.7856173515319824,0.5682377815246582,0.6321353316307068,1.0690642595291138
2,0.8507462739944458,0.4117840528488159,0.7653276920318604,0.7151007652282715
3,0.907281756401062,0.25644394755363464,0.7399576902389526,0.9564546346664429
4,0.9167797565460205,0.23399126529693604,0.773784339427948,0.7704985737800598
5,0.9384893774986267,0.18127849698066711,0.773784339427948,0.8706925511360168
6,0.9457259178161621,0.15239030122756958,0.7632135152816772,0.8416259288787842
7,0.9543192982673645,0.13549788296222687,0.7547568678855896,0.8819848895072937
0,0.6105834245681763,0.9723816514015198,0.6067653298377991,1.1366838216781616
1,0.7788330912590027,0.5738725662231445,0.6955602765083313,0.8777318000793457
